k,type,score,label
13,Kmeans,0.065698,3
13,Kmeans,0.082456,3
13,Kmeans,-0.070585,12
13,Kmeans,0.088393,5
13,Kmeans,-0.152052,7
13,Kmeans,0.050899,1
13,Kmeans,0.200755,12
13,Kmeans,0.103168,5
13,Kmeans,0.383759,4
13,Kmeans,0.061887,11
13,Kmeans,0.003848,0
13,Kmeans,0.011118,2
13,Kmeans,0.108381,5
13,Kmeans,0.065379,7
13,Kmeans,0.309286,10
13,Kmeans,0.079264,7
13,Kmeans,0.239785,12
13,Kmeans,0.081317,12
13,Kmeans,0.393727,10
13,Kmeans,-0.019012,1
13,Kmeans,0.156206,11
13,Kmeans,0.243301,2
13,Kmeans,0.079326,0
13,Kmeans,0.157601,10
13,Kmeans,0.110837,3
13,Kmeans,0.005197,11
13,Kmeans,0.182002,5
13,GMM,0.005353,1
13,GMM,0.114224,4
13,GMM,0.067507,3
13,GMM,-0.010588,10
13,GMM,0.155323,1
13,GMM,0.10284,10
13,GMM,0.024665,10
13,GMM,0.15031,4
13,GMM,-0.056492,1
13,GMM,-0.175949,1
13,GMM,0.129365,11
13,GMM,0.04683,10
13,GMM,0.014808,1
13,GMM,0.201181,0
13,GMM,0.296877,0
13,GMM,-0.351252,8
13,GMM,0.201411,4
13,GMM,0.094723,1
13,GMM,-0.094338,3
13,GMM,0.014368,10
13,GMM,-0.071987,2
13,GMM,-0.062788,1
13,GMM,0.05664,1
13,GMM,-0.038594,3
13,GMM,-0.00993,0
13,GMM,0.122039,11
13,GMM,-0.058625,4
13,GMM,0.138167,0
13,GMM,-0.080092,10
13,GMM,-0.101542,1
13,GMM,0.109761,1
13,GMM,-0.104681,0
13,GMM,-0.0607,10
13,GMM,-0.109858,8
13,GMM,-0.016165,10
13,GMM,0.118263,11
13,GMM,-0.043614,10
13,GMM,0.131203,4
13,GMM,-0.100839,6
13,GMM,0.024884,1
13,GMM,0.117792,1
13,GMM,0.180458,10
13,GMM,0.095914,11
13,GMM,-0.012513,8
13,GMM,0.031764,11
13,GMM,-0.010542,10
13,GMM,-0.079652,1
13,GMM,0.074884,4
13,GMM,0.261766,5
13,GMM,-0.226806,8
13,GMM,-0.133249,4
13,GMM,0.176041,0
13,GMM,0.199753,1
13,GMM,-0.034292,1
13,GMM,0.23345,1
13,GMM,0.025995,10
13,GMM,-0.000249,9
13,GMM,0.265084,0
13,GMM,0.117356,6
13,GMM,0.15013,0
13,GMM,0.120408,1
13,GMM,0.116888,3
13,GMM,-0.005608,0
13,GMM,-0.049718,4
13,GMM,0.092006,4
13,GMM,0.115296,10
13,GMM,0.085345,3
13,GMM,0.245858,0
13,GMM,-0.155864,8
13,GMM,-0.150026,1
13,GMM,-0.005601,10
13,GMM,-0.10507,1
13,GMM,-0.071383,1
13,GMM,0.019969,1
13,GMM,0.194898,4
13,GMM,-0.067837,4
13,GMM,-0.02172,3
13,GMM,0.117166,4
13,GMM,-0.009765,11
13,GMM,-0.076851,9
13,GMM,0.025646,0
13,GMM,-0.065125,3
13,GMM,-0.135431,8
13,GMM,-0.010542,10
13,GMM,-0.10724,6
13,GMM,-0.233542,9
13,GMM,-0.064301,2
13,GMM,-0.052857,10
13,GMM,-0.074325,1
13,GMM,-0.063637,8
13,GMM,0.227353,11
13,GMM,0.020055,1
13,GMM,0.246517,0
13,GMM,0.195036,4
13,GMM,0.262149,0
13,GMM,-0.137282,6
13,GMM,0.251018,11
13,GMM,0.208165,4
13,GMM,0.26345,8
13,GMM,-0.011006,10
13,GMM,0.278005,0
13,GMM,0.051747,10
13,GMM,-0.1683,0
13,GMM,0.022465,1
13,GMM,0.261983,0
13,GMM,-0.103527,8
13,GMM,-0.07017,11
13,GMM,0.147536,10
13,GMM,0.278005,0
13,GMM,0.044649,4
13,GMM,0.00658,1
13,GMM,0.111795,1
13,GMM,-0.038034,10
13,GMM,0.286524,0
13,GMM,-0.029974,1
13,GMM,0.160934,1
13,GMM,-0.019606,10
13,GMM,0.186109,2
13,GMM,0.149572,1
13,GMM,0.026351,10
13,GMM,0.402863,12
13,GMM,-0.087007,11
13,GMM,-0.077599,2
13,GMM,0.069438,1
13,GMM,-0.052817,10
13,GMM,0.140561,1
13,GMM,0.127013,6
13,GMM,0.063602,0
13,GMM,0.037934,1
13,GMM,-0.098486,9
13,GMM,0.164628,0
13,GMM,0.15897,10
13,GMM,-0.062788,1
13,GMM,0.099455,10
13,GMM,-0.02253,1
13,GMM,0.155359,8
13,GMM,-0.10312,9
13,GMM,0.148403,11
13,GMM,0.225465,0
13,GMM,-0.097925,5
13,GMM,0.116888,3
13,GMM,0.15083,10
13,GMM,-0.118273,8
13,GMM,-0.03392,1
13,GMM,0.25052,0
13,GMM,0.051817,10
13,GMM,0.015564,6
13,GMM,0.161039,10
13,GMM,-0.08754,6
13,GMM,-0.036819,10
13,GMM,0.098333,10
13,GMM,0.048554,0
13,GMM,0.402863,12
13,GMM,0.30815,0
13,GMM,0.059896,12
13,GMM,-0.185978,8
13,GMM,-0.122504,6
13,GMM,0.087824,8
13,GMM,-0.111802,8
13,GMM,-0.473253,8
13,GMM,0.112845,1
13,GMM,0.04252,10
13,GMM,-0.012415,10
13,GMM,0.080695,4
13,GMM,-0.014155,10
13,GMM,-0.1155,0
13,GMM,0.048463,10
13,GMM,-0.008481,8
13,GMM,0.107444,11
13,GMM,0.018613,10
13,GMM,0.061327,1
13,GMM,0.087779,10
13,GMM,-0.094338,3
13,GMM,0.198451,10
13,GMM,0.255935,4
13,GMM,-0.109665,11
13,GMM,0.248415,12
13,GMM,0.049624,3
13,GMM,-0.004494,2
13,GMM,-0.042782,10
13,GMM,0.179826,4
13,GMM,0.039832,9
13,GMM,-0.047396,0
13,GMM,-0.059088,4
13,GMM,-0.038219,1
13,GMM,-0.037601,1
13,GMM,0.101845,0
13,GMM,0.040558,10
13,GMM,-0.010353,11
13,GMM,0.088057,4
13,GMM,-0.11642,4
13,GMM,0.043253,10
13,GMM,0.253153,0
13,GMM,-0.036819,10
13,GMM,-0.014663,11
13,GMM,-0.142399,3
13,GMM,0.045275,0
13,GMM,-0.069426,9
13,GMM,-0.082935,9
13,GMM,-0.064388,0
13,GMM,0.20508,4
13,GMM,-0.019359,5
13,GMM,-0.148899,0
13,GMM,-0.137529,10
13,GMM,0.208076,10
13,GMM,0.058436,4
13,GMM,-0.001744,10
13,GMM,0.121986,8
13,GMM,0.245802,0
13,GMM,0.099214,1
13,GMM,-0.338433,8
13,GMM,0.149277,1
13,GMM,0.231909,6
13,GMM,0.07372,1
13,GMM,0.055766,0
13,GMM,0.009731,11
13,GMM,-0.152453,10
13,GMM,0.166866,4
13,GMM,-0.00481,10
13,GMM,0.173988,8
13,GMM,0.121398,0
13,GMM,0.119093,11
13,GMM,0.123315,10
13,GMM,-0.02897,10
13,GMM,0.179405,4
13,GMM,-0.083623,10
13,GMM,0.064351,10
13,GMM,0.062544,6
13,GMM,-0.066712,9
13,GMM,0.010479,3
13,GMM,-0.125987,1
13,GMM,0.094524,1
13,GMM,0.014478,0
13,GMM,-0.010253,0
13,GMM,0.165758,3
13,GMM,0.000585,1
13,GMM,-0.069462,0
13,GMM,-0.04139,1
13,GMM,0.176636,11
13,GMM,0.047495,3
13,GMM,0.268066,5
13,GMM,0.148053,2
13,GMM,0.019487,1
13,GMM,0.169249,2
13,GMM,-0.039568,1
13,GMM,0.025808,1
13,GMM,0.049455,10
13,GMM,0.179149,0
13,GMM,0.106583,6
13,GMM,0.128143,10
13,GMM,0.126087,10
13,GMM,-0.029189,1
13,GMM,0.142977,4
13,GMM,-0.066155,3
13,GMM,0.184713,2
13,GMM,-0.030383,10
13,GMM,-0.027639,1
13,GMM,0.00912,1
13,GMM,0.074715,0
13,GMM,-0.231553,3
13,GMM,0.262938,4
13,GMM,0.207242,4
13,GMM,0.156532,0
13,GMM,0.309138,0
13,GMM,-0.16781,10
13,GMM,0.223533,10
13,GMM,0.149021,11
13,GMM,-0.045303,1
13,GMM,-0.207489,9
13,GMM,-0.001091,0
13,GMM,-0.102611,11
13,GMM,0.087479,10
13,GMM,0.030932,9
13,GMM,0.04603,10
13,GMM,0.216686,11
13,GMM,0.023265,1
13,GMM,0.068483,3
13,GMM,-0.149382,4
13,GMM,0.18879,0
13,GMM,-0.021095,6
13,GMM,0.222569,4
13,GMM,0.137179,10
13,GMM,0.192534,11
13,GMM,0.037957,0
13,GMM,-0.057857,10
13,GMM,0.129466,10
13,GMM,0.103574,2
13,GMM,0.052961,9
13,GMM,0.198304,4
13,GMM,0.164,2
13,GMM,0.058814,0
13,GMM,-0.025511,9
13,GMM,0.148496,11
13,GMM,-0.165614,1
13,GMM,0.124901,3
13,GMM,0.177572,0
13,GMM,-0.338906,8
13,GMM,0.08736,10
13,GMM,0.098676,9
13,GMM,0.150586,11
13,GMM,0.127046,1
13,GMM,-0.261481,6
13,GMM,0.127263,6
13,GMM,0.074884,4
13,GMM,0.173882,4
13,GMM,-0.177228,3
13,GMM,0.17737,12
13,GMM,-0.194646,4
13,GMM,0.126029,10
13,GMM,0.120403,4
13,GMM,0.39977,12
13,GMM,0.051242,10
13,GMM,-0.037756,3
13,GMM,-0.00481,10
13,GMM,0.189145,1
13,GMM,-0.01168,1
13,GMM,0.044872,6
13,GMM,-0.121346,4
13,GMM,-0.353995,8
13,GMM,-0.061277,10
13,GMM,-0.539762,5
13,GMM,0.015556,2
13,GMM,0.247452,10
13,GMM,-0.054236,0
13,GMM,-0.163755,1
13,GMM,0.061508,1
13,GMM,-0.146466,1
13,GMM,0.227489,8
13,GMM,-0.083918,10
13,GMM,0.084682,0
13,GMM,0.228181,12
13,GMM,0.067326,0
13,GMM,-0.082935,9
13,GMM,0.021579,10
13,GMM,-0.185978,8
13,GMM,-0.032804,6
13,GMM,0.133079,1
13,GMM,-0.083749,10
13,GMM,-0.141258,1
13,GMM,0.07146,1
13,GMM,0.009731,11
13,GMM,0.155799,11
13,GMM,0.024066,5
13,GMM,0.055098,10
13,GMM,0.06729,1
13,GMM,0.115519,0
13,GMM,0.153104,0
13,GMM,-0.063483,8
13,GMM,0.307435,0
13,GMM,0.031312,1
13,GMM,-0.003912,1
13,GMM,0.118263,11
13,GMM,-0.000586,1
13,GMM,0.250742,0
13,GMM,-0.024276,10
13,GMM,0.155367,2
13,GMM,0.151877,10
13,GMM,-0.09158,0
13,GMM,0.262454,11
13,GMM,0.210477,0
13,GMM,0.093866,1
13,GMM,0.05448,3
13,GMM,-0.090082,9
13,GMM,-0.00958,1
13,GMM,-0.088947,2
13,GMM,0.196572,10
13,GMM,0.12578,1
13,GMM,0.162801,1
13,GMM,-0.115376,6
13,GMM,-0.170236,1
13,GMM,0.177605,0
13,GMM,0.164059,1
13,GMM,0.231159,4
13,GMM,-0.009641,1
13,GMM,0.130636,9
13,GMM,-0.088947,2
13,GMM,0.015604,3
13,GMM,-0.005632,8
13,GMM,0.07,9
13,GMM,0.218145,4
13,GMM,-0.09331,9
13,GMM,0.007893,4
13,GMM,-0.077796,1
13,GMM,0.240728,0
13,GMM,0.201263,0
13,GMM,0.134529,5
13,GMM,0.155825,1
13,GMM,-0.004511,10
13,GMM,-0.197877,3
13,GMM,0.339881,7
13,GMM,0.013895,12
13,GMM,0.21921,0
13,GMM,0.155323,1
13,GMM,-0.123758,1
13,GMM,0.29094,0
13,GMM,-0.0086,10
13,GMM,0.141667,8
13,GMM,-0.156537,3
13,GMM,-0.290302,5
13,GMM,0.090447,10
13,GMM,0.049476,1
13,GMM,-0.102611,11
13,GMM,0.216686,11
13,GMM,0.374079,7
13,GMM,0.218329,10
13,GMM,0.224651,1
13,GMM,0.181121,10
13,GMM,-0.084803,0
13,GMM,-0.119131,2
13,GMM,0.094237,0
13,GMM,0.023783,1
13,GMM,-0.05312,10
13,GMM,-0.053935,3
13,GMM,0.165758,3
13,GMM,0.169993,1
13,GMM,-0.299759,8
13,GMM,0.035348,10
13,GMM,0.016133,10
13,GMM,-0.019359,5
13,GMM,0.059493,11
13,GMM,0.100262,10
13,GMM,-0.004511,10
13,GMM,0.271747,0
13,GMM,-0.399234,8
13,GMM,0.10715,10
13,GMM,-0.015449,9
13,GMM,-0.066883,3
13,GMM,-0.095866,1
13,GMM,0.005882,11
13,GMM,-0.006917,11
13,GMM,0.038543,1
13,GMM,0.07933,3
13,GMM,-0.136257,0
13,GMM,-0.002171,4
13,GMM,-0.020359,0
13,GMM,-0.207129,1
13,GMM,0.114404,1
13,GMM,0.064216,10
13,GMM,-0.005615,0
13,GMM,0.119915,1
13,GMM,-0.314481,8
13,GMM,0.274037,0
13,GMM,-0.091934,10
13,GMM,-0.058337,10
13,GMM,-0.145851,1
13,GMM,0.26345,8
13,GMM,-0.050475,1
13,GMM,-0.101714,1
13,GMM,0.115779,1
13,GMM,0.100728,10
13,GMM,0.203234,0
13,GMM,0.047074,8
13,GMM,-0.177926,0
13,GMM,0.101851,11
13,GMM,0.084103,0
13,GMM,-0.052857,10
13,GMM,0.064708,8
13,GMM,-0.042782,10
13,GMM,-0.091031,10
13,GMM,0.151342,4
13,GMM,-0.021871,8
13,GMM,-0.1992,4
13,GMM,-0.095961,1
13,GMM,0.182384,4
13,GMM,0.205187,11
13,GMM,-0.098512,10
13,GMM,0.077002,1
13,GMM,-0.002991,10
13,GMM,-0.060211,1
13,GMM,0.159029,11
13,GMM,-0.432799,5
13,GMM,0.090298,10
13,GMM,0.240062,4
13,GMM,0.135126,10
13,GMM,-0.406315,8
13,GMM,-0.174274,3
13,GMM,0.125405,0
13,GMM,0.031535,10
13,GMM,0.054041,10
13,GMM,0.026334,3
13,GMM,0.121038,1
13,GMM,0.034952,6
13,GMM,0.018485,12
13,GMM,-0.12828,11
13,GMM,0.226549,11
13,GMM,0.275619,0
13,GMM,0.017219,0
13,GMM,0.149003,10
13,GMM,-0.120141,1
13,GMM,0.190239,0
13,GMM,-0.080616,1
13,GMM,0.075604,1
13,GMM,0.01694,9
13,GMM,0.13175,10
13,GMM,-0.162399,2
13,GMM,-0.110219,1
13,GMM,-0.097841,3
13,GMM,-0.146659,10
13,GMM,-0.013461,10
13,GMM,0.09729,1
13,GMM,0.095496,10
13,GMM,0.064375,11
13,GMM,0.038,4
13,GMM,-0.12479,6
13,GMM,-0.150026,1
13,GMM,-0.189225,10
13,GMM,0.089486,0
13,GMM,-0.037601,1
13,GMM,-0.022441,10
13,GMM,-0.048206,11
13,GMM,-0.029189,1
13,GMM,-0.075638,10
13,GMM,0.105718,10
13,GMM,-0.105879,11
13,GMM,0.113853,0
13,GMM,0.045744,0
13,GMM,0.06031,10
13,GMM,-0.071529,1
13,GMM,-0.113225,1
13,GMM,0.191873,1
13,GMM,-0.112309,1
13,GMM,-0.165803,9
13,GMM,0.08894,11
13,GMM,-0.08092,4
13,GMM,-0.084339,10
13,GMM,-0.133077,8
13,GMM,-0.013585,6
13,GMM,-0.010625,4
13,GMM,-0.023215,4
13,GMM,0.124233,0
13,GMM,-0.096738,1
13,GMM,0.04938,1
13,GMM,0.07479,9
13,GMM,0.127675,6
13,GMM,0.057862,9
13,GMM,0.174858,0
13,GMM,0.026944,11
13,GMM,-0.042579,1
13,GMM,0.02424,1
13,GMM,-0.019979,8
13,GMM,0.151099,11
13,GMM,-0.220448,3
13,GMM,0.026154,1
13,GMM,0.067045,10
13,GMM,-0.063914,3
13,GMM,0.1537,1
13,GMM,-0.013775,6
13,GMM,0.089255,1
13,GMM,0.068407,1
13,GMM,-0.052344,0
13,GMM,-0.094174,10
13,GMM,-0.060851,0
13,GMM,-0.074573,10
13,GMM,0.032161,1
13,GMM,-0.109554,4
13,GMM,0.094524,1
13,GMM,-0.260185,6
13,GMM,0.159577,12
13,GMM,0.101073,11
13,GMM,0.231911,0
13,GMM,0.084343,1
13,GMM,0.079254,0
13,GMM,0.200603,6
13,GMM,0.22192,10
13,GMM,0.09695,9
13,GMM,0.188721,2
13,GMM,0.111375,4
13,GMM,-0.001128,1
13,GMM,0.143879,2
13,GMM,-0.029655,9
13,GMM,-0.003348,10
13,GMM,0.180293,11
13,GMM,-0.01127,1
13,GMM,0.16933,0
13,GMM,-0.172033,1
13,GMM,0.198007,0
13,GMM,0.1571,4
13,GMM,-0.010625,4
13,GMM,0.231379,4
13,GMM,0.038528,1
13,GMM,-0.057701,10
13,GMM,0.183363,6
13,GMM,0.080474,11
13,GMM,-0.105126,0
13,GMM,0.065385,9
13,GMM,0.211793,11
13,GMM,0.128746,1
13,GMM,-0.033245,10
13,GMM,0.04891,10
13,GMM,-0.059088,4
13,GMM,-0.192468,9
13,GMM,-0.041329,10
13,GMM,-0.022935,6
13,GMM,-0.160071,0
13,GMM,-0.052729,6
13,GMM,-0.083214,10
13,GMM,0.074272,1
13,GMM,0.180037,1
13,GMM,0.124202,11
13,GMM,-0.054625,1
13,GMM,0.05765,1
13,GMM,-0.086412,0
13,GMM,-0.051615,1
13,GMM,0.047885,0
13,GMM,0.284273,0
13,GMM,-0.128822,4
13,GMM,0.046817,1
13,GMM,-0.127251,9
13,GMM,0.064485,1
13,GMM,0.096347,4
13,GMM,0.148427,4
13,GMM,0.126505,0
13,GMM,-0.005288,11
13,GMM,0.157231,0
13,GMM,0.097396,4
13,GMM,-0.314813,6
13,GMM,0.091029,5
13,GMM,0.098162,10
13,GMM,-0.163198,1
13,GMM,-0.041915,1
13,GMM,-0.170236,1
13,GMM,0.162017,10
13,GMM,0.059276,4
13,GMM,-0.113989,3
13,GMM,0.248473,0
13,GMM,0.209613,10
13,GMM,0.191873,1
13,GMM,-0.105395,2
13,GMM,-0.034457,1
13,GMM,-0.022157,3
13,GMM,-0.066935,10
13,GMM,-0.016087,1
13,GMM,0.053384,1
13,GMM,0.207036,2
13,GMM,0.00531,1
13,GMM,-0.029818,3
13,GMM,0.252371,4
13,GMM,-0.143297,3
13,GMM,-0.19177,6
13,GMM,0.081051,4
13,GMM,-0.037462,4
13,GMM,0.033154,10
13,GMM,0.137844,10
13,GMM,0.105519,6
13,GMM,-0.024701,6
13,GMM,-0.214132,6
13,GMM,0.231895,11
13,GMM,-0.161954,10
13,GMM,-0.082324,6
13,GMM,0.185272,6
13,GMM,0.102972,10
13,GMM,-0.127251,9
13,GMM,0.023817,1
13,GMM,-0.056272,1
13,GMM,0.094363,4
13,GMM,0.054881,2
13,GMM,-0.125129,1
13,GMM,0.105764,0
13,GMM,0.171974,2
13,GMM,-0.07696,12
13,GMM,-0.02853,1
13,GMM,0.057862,9
13,GMM,-0.051688,0
13,GMM,0.177668,11
13,GMM,-0.053127,10
13,GMM,0.11621,4
13,GMM,-0.098583,10
13,GMM,0.029205,5
13,GMM,0.022437,1
13,GMM,-0.059565,4
13,GMM,0.282262,5
13,GMM,0.173449,10
13,GMM,-0.084123,10
13,GMM,-0.004611,3
13,GMM,0.232977,5
13,GMM,-0.091202,3
13,GMM,-0.256667,3
13,GMM,0.110899,3
13,GMM,-0.004535,10
13,GMM,0.122047,2
13,GMM,-0.045823,9
13,GMM,0.020187,2
13,GMM,0.125763,4
13,GMM,0.014471,10
13,GMM,0.226893,11
13,GMM,-0.065103,10
13,GMM,0.108492,4
13,GMM,0.068027,4
13,GMM,-0.113838,3
13,GMM,-0.213198,4
13,GMM,0.10903,4
13,GMM,-0.027193,1
13,GMM,0.138806,0
13,GMM,0.03582,4
13,GMM,0.217938,4
13,GMM,-0.145851,1
13,GMM,0.047008,1
13,GMM,-0.008249,9
13,GMM,0.176454,4
13,GMM,0.299818,0
13,GMM,0.15406,1
13,GMM,0.026944,11
13,GMM,-0.029926,10
13,GMM,-0.015994,2
13,GMM,-0.181664,12
13,GMM,-0.041906,6
13,GMM,-0.347051,8
13,GMM,-0.152345,3
13,GMM,0.131368,4
13,GMM,0.005092,10
13,GMM,0.153746,11
13,GMM,0.23345,1
13,GMM,0.197168,4
13,GMM,0.044677,11
13,GMM,0.020187,2
13,GMM,0.071624,0
13,GMM,0.059887,10
13,GMM,0.203234,4
13,GMM,-0.047233,1
13,GMM,0.094247,10
13,GMM,0.111428,10
13,GMM,-0.009956,5
13,GMM,0.177391,0
13,GMM,0.101669,10
13,GMM,0.154298,1
13,GMM,0.015236,9
13,GMM,0.115759,1
13,GMM,0.052518,0
13,GMM,0.06512,4
13,GMM,0.149458,10
13,GMM,0.024801,6
13,GMM,-0.03179,9
13,GMM,0.106423,9
13,GMM,0.163988,0
13,GMM,-0.000799,11
13,GMM,-0.03143,10
13,GMM,0.149277,1
13,GMM,0.229332,4
13,GMM,0.183414,10
13,GMM,0.020988,5
13,GMM,-0.062662,3
13,GMM,-0.072943,3
13,GMM,0.129202,2
13,GMM,0.053387,10
13,GMM,-0.006917,11
13,GMM,-0.063627,10
13,GMM,0.00148,0
13,GMM,-0.444101,8
13,GMM,-0.003532,6
13,GMM,0.076714,1
13,GMM,0.199753,1
13,GMM,0.059316,1
13,GMM,0.113369,8
13,GMM,0.008782,1
13,GMM,-0.425508,5
13,GMM,0.107444,11
13,GMM,-0.061116,6
13,GMM,0.142977,4
13,GMM,-0.033222,10
13,GMM,0.114773,1
13,GMM,0.061092,2
13,GMM,0.015236,9
13,GMM,-0.018772,10
13,GMM,-0.087665,5
13,GMM,0.261983,0
13,GMM,0.175994,4
13,GMM,0.232068,1
13,GMM,0.091359,10
13,GMM,-0.066201,8
13,GMM,0.060822,6
13,GMM,0.002277,2
13,GMM,0.051465,6
13,GMM,0.135468,10
13,GMM,-0.075662,10
13,GMM,0.08617,1
13,GMM,0.147892,10
13,GMM,-0.101542,1
13,GMM,0.195333,10
13,GMM,-0.185871,10
13,GMM,-0.037274,2
13,GMM,-0.147294,11
13,GMM,-0.148233,1
13,GMM,-0.023215,4
14,Kmeans,0.102341,2
14,Kmeans,0.052527,7
14,Kmeans,0.286235,3
14,Kmeans,0.146056,6
14,Kmeans,0.316827,8
14,Kmeans,0.094977,6
14,Kmeans,0.256063,3
14,Kmeans,0.028956,8
14,Kmeans,0.225028,4
14,Kmeans,0.177446,9
14,Kmeans,-0.059958,10
14,Kmeans,0.192646,3
14,Kmeans,0.091871,0
14,Kmeans,0.187495,9
14,Kmeans,0.24242,10
14,Kmeans,0.05098,9
14,Kmeans,0.092905,2
14,Kmeans,0.27434,0
14,Kmeans,0.177007,9
14,Kmeans,0.000987,6
14,Kmeans,0.002405,9
14,Kmeans,0.021979,8
14,Kmeans,0.047493,8
14,Kmeans,0.187936,3
14,Kmeans,0.151014,4
14,Kmeans,0.152536,4
14,Kmeans,0.249594,0
14,Kmeans,0.28901,10
14,Kmeans,0.095962,6
14,Kmeans,0.06097,2
14,Kmeans,0.097483,8
14,Kmeans,0.238024,8
14,Kmeans,0.252461,6
14,Kmeans,0.423785,11
14,Kmeans,0.226867,6
14,Kmeans,0.214354,4
14,Kmeans,0.242995,6
14,Kmeans,0.051217,2
14,Kmeans,-0.022069,1
14,Kmeans,0.06806,9
14,Kmeans,0.298016,8
14,Kmeans,0.125593,6
14,Kmeans,0.117285,4
14,Kmeans,0.187932,0
14,Kmeans,0.125916,0
14,Kmeans,0.076255,8
14,Kmeans,0.147107,4
14,Kmeans,0.029248,2
14,Kmeans,0.147908,13
14,Kmeans,-0.037936,9
14,Kmeans,0.261157,8
14,Kmeans,0.178486,9
14,Kmeans,0.154803,8
14,Kmeans,0.028337,2
14,Kmeans,0.036006,8
14,Kmeans,0.137626,3
14,Kmeans,0.217535,6
14,Kmeans,0.079987,9
14,Kmeans,0.08687,1
14,Kmeans,0.194829,10
14,Kmeans,0.210662,0
14,Kmeans,0.227522,3
14,Kmeans,-0.054765,8
14,Kmeans,-0.005989,9
14,Kmeans,0.138662,6
14,Kmeans,0.058513,7
14,Kmeans,0.097667,9
14,Kmeans,0.067409,10
14,Kmeans,-0.016141,10
14,Kmeans,0.183449,4
14,Kmeans,0.101194,0
14,Kmeans,0.274111,4
14,Kmeans,-0.008293,3
14,Kmeans,0.263103,0
14,Kmeans,0.083661,6
14,Kmeans,0.204109,0
14,Kmeans,0.117008,2
14,Kmeans,0.099275,2
14,Kmeans,0.132265,4
14,Kmeans,0.202422,6
14,Kmeans,0.196726,10
14,Kmeans,0.100162,3
14,Kmeans,0.375279,11
14,Kmeans,0.076255,8
14,Kmeans,0.065493,2
14,Kmeans,0.055478,7
14,Kmeans,0.016778,3
14,Kmeans,0.322373,3
14,Kmeans,0.132022,0
14,Kmeans,0.100091,11
14,Kmeans,-0.038983,2
14,Kmeans,0.199982,8
14,Kmeans,0.168762,10
14,Kmeans,0.19736,2
14,Kmeans,0.270785,10
14,Kmeans,0.225215,8
14,Kmeans,0.169042,4
14,Kmeans,0.183468,6
14,Kmeans,0.365681,11
14,Kmeans,0.134744,7
14,Kmeans,0.271646,10
14,Kmeans,0.057934,4
14,Kmeans,0.045512,0
14,Kmeans,0.15667,0
14,Kmeans,0.347148,10
14,Kmeans,0.137938,7
14,Kmeans,0.098761,0
14,Kmeans,0.068472,7
14,Kmeans,0.271646,10
14,Kmeans,0.050879,8
14,Kmeans,-0.108329,9
14,Kmeans,0.092832,0
14,Kmeans,0.046598,3
14,Kmeans,0.225754,10
14,Kmeans,0.303828,4
14,Kmeans,0.103445,0
14,Kmeans,0.179868,6
14,Kmeans,0.02461,8
14,Kmeans,0.227538,0
14,Kmeans,0.034645,8
14,Kmeans,0.806119,12
14,Kmeans,0.13825,2
14,Kmeans,0.210257,5
14,Kmeans,0.213792,4
14,Kmeans,0.17127,6
14,Kmeans,0.215046,4
14,Kmeans,0.106532,1
14,Kmeans,-0.047002,9
14,Kmeans,0.188451,0
14,Kmeans,0.113611,3
14,Kmeans,0.073577,10
14,Kmeans,0.190327,7
14,Kmeans,0.021979,8
14,Kmeans,0.235669,6
14,Kmeans,0.162184,4
14,Kmeans,0.216522,11
14,Kmeans,-0.023886,6
14,Kmeans,0.031392,7
14,Kmeans,0.303227,10
14,Kmeans,0.186052,5
14,Kmeans,0.227522,3
14,Kmeans,0.078714,3
14,Kmeans,0.013777,1
14,Kmeans,0.074163,9
14,Kmeans,0.09954,9
14,Kmeans,0.22077,6
14,Kmeans,0.010956,1
14,Kmeans,0.119166,7
14,Kmeans,0.010883,1
14,Kmeans,0.131869,7
14,Kmeans,0.224368,6
14,Kmeans,0.046835,9
14,Kmeans,0.806119,12
14,Kmeans,0.214624,10
14,Kmeans,0.057879,9
14,Kmeans,0.118411,9
14,Kmeans,0.127169,4
14,Kmeans,0.034194,11
14,Kmeans,0.130196,0
14,Kmeans,0.140766,0
14,Kmeans,0.324607,8
14,Kmeans,0.138617,8
14,Kmeans,0.04559,7
14,Kmeans,0.153345,8
14,Kmeans,0.166407,0
14,Kmeans,0.015397,0
14,Kmeans,-0.057485,7
14,Kmeans,0.165158,0
14,Kmeans,0.18291,2
14,Kmeans,0.012167,9
14,Kmeans,0.12508,4
14,Kmeans,0.259907,0
14,Kmeans,0.177007,9
14,Kmeans,0.24739,7
14,Kmeans,0.181153,6
14,Kmeans,0.184739,0
14,Kmeans,0.135311,7
14,Kmeans,0.002678,9
14,Kmeans,0.031274,5
14,Kmeans,0.297427,3
14,Kmeans,0.135102,6
14,Kmeans,-0.05188,6
14,Kmeans,0.105825,4
14,Kmeans,0.164102,8
14,Kmeans,-0.095996,1
14,Kmeans,0.254604,4
14,Kmeans,0.255405,10
14,Kmeans,-0.044163,6
14,Kmeans,0.255522,0
14,Kmeans,0.182346,2
14,Kmeans,0.244273,0
14,Kmeans,0.33261,6
14,Kmeans,0.230253,10
14,Kmeans,0.131869,7
14,Kmeans,-0.031417,10
14,Kmeans,0.054106,10
14,Kmeans,0.25609,4
14,Kmeans,0.031885,6
14,Kmeans,0.146968,0
14,Kmeans,0.154524,8
14,Kmeans,0.077196,6
14,Kmeans,0.191706,5
14,Kmeans,0.181201,0
14,Kmeans,0.208089,3
