k,type,score,label
14,GMM,-0.053623,11
14,GMM,0.044879,2
14,GMM,0.148491,0
14,GMM,0.190158,0
14,GMM,0.171875,0
14,GMM,0.128142,7
14,GMM,0.099773,3
14,GMM,0.165353,11
14,GMM,0.233397,0
14,GMM,-0.028498,13
14,GMM,0.287521,11
14,GMM,0.273316,1
14,GMM,-0.09101,11
14,GMM,0.261024,0
14,GMM,0.174434,4
14,GMM,0.193058,12
14,GMM,0.200479,3
14,GMM,0.052145,13
14,GMM,0.207187,5
14,GMM,0.259202,1
14,GMM,0.13013,8
14,GMM,0.19001,5
14,GMM,-0.156592,9
14,GMM,0.18143,5
14,GMM,-0.109183,3
14,GMM,0.179212,6
14,GMM,0.223767,1
14,GMM,0.024713,3
14,GMM,-0.177454,12
14,GMM,-0.126538,10
14,GMM,0.242574,0
14,GMM,0.188105,2
14,GMM,0.059986,1
14,GMM,0.196555,10
14,GMM,0.207276,11
14,GMM,-0.125892,11
14,GMM,0.16486,12
14,GMM,0.076241,0
14,GMM,-0.1747,0
14,GMM,0.201673,10
14,GMM,-0.038329,12
14,GMM,0.265665,11
14,GMM,0.102292,12
14,GMM,0.075891,5
14,GMM,-0.217919,11
14,GMM,-0.244561,13
14,GMM,0.181569,2
14,GMM,0.121517,12
14,GMM,0.05252,0
14,GMM,0.105218,3
14,GMM,0.407201,6
14,GMM,0.11555,2
14,GMM,0.144804,0
14,GMM,0.302775,0
14,GMM,0.261265,11
14,GMM,0.19981,0
14,GMM,0.181829,12
14,GMM,-0.129333,1
14,GMM,0.203827,13
14,GMM,0.196879,4
14,GMM,0.105944,3
14,GMM,0.197137,5
14,GMM,0.141642,2
14,GMM,0.01827,8
14,GMM,-0.178788,13
14,GMM,0.046862,13
14,GMM,0.167941,1
14,GMM,0.082563,12
14,GMM,0.054458,7
14,GMM,0.060528,5
14,GMM,0.144352,0
14,GMM,0.118097,12
14,GMM,0.076314,12
14,GMM,0.07044,3
14,GMM,0.266964,11
14,GMM,0.226168,0
14,GMM,0.142446,8
14,GMM,0.227406,0
14,GMM,0.124703,0
14,GMM,-0.131362,13
14,GMM,-0.035555,0
14,GMM,-0.274498,0
14,GMM,0.037719,9
14,GMM,0.054702,6
14,GMM,-0.114074,2
14,GMM,0.207954,1
14,GMM,0.051101,3
14,GMM,-0.049394,0
14,GMM,-0.042041,7
14,GMM,0.099727,0
14,GMM,0.144681,0
14,GMM,0.142446,8
14,GMM,0.171482,11
14,GMM,0.177216,0
14,GMM,0.035675,0
14,GMM,0.055713,2
14,GMM,0.211638,5
14,GMM,-0.049396,11
14,GMM,0.098265,2
14,GMM,0.181569,2
14,GMM,-0.115167,9
14,GMM,0.092753,13
14,GMM,0.220087,13
14,GMM,0.151768,6
14,GMM,0.142726,5
14,GMM,0.037299,0
14,GMM,0.11399,1
14,GMM,0.085319,8
14,GMM,0.169337,12
14,GMM,0.20089,12
14,GMM,0.083407,12
14,GMM,0.163083,7
14,GMM,0.000294,11
14,GMM,0.11818,3
14,GMM,0.144804,0
14,GMM,0.128077,7
14,GMM,0.155959,0
14,GMM,0.208885,8
14,GMM,0.226616,0
14,GMM,0.220282,11
14,GMM,0.048776,0
14,GMM,0.01661,12
14,GMM,0.010999,3
14,GMM,0.182384,3
14,GMM,-0.117553,0
14,GMM,0.20333,5
14,GMM,-0.005115,2
14,GMM,0.099282,11
14,GMM,0.087466,9
14,GMM,0.132358,7
14,GMM,-0.132139,1
14,GMM,-0.047661,13
14,GMM,0.108095,11
14,GMM,-0.011527,0
14,GMM,0.069048,2
14,GMM,0.21612,11
14,GMM,-0.0262,12
14,GMM,0.065033,11
14,GMM,0.077457,11
14,GMM,0.157865,2
14,GMM,0.162232,0
14,GMM,0.128206,0
14,GMM,0.103172,13
14,GMM,0.20712,3
14,GMM,0.260006,0
14,GMM,0.014448,2
14,GMM,0.155246,8
14,GMM,0.198168,4
14,GMM,0.149891,1
14,GMM,0.150189,0
14,GMM,-0.091657,8
14,GMM,0.111916,11
14,GMM,0.056901,5
14,GMM,0.024481,0
14,GMM,0.021003,3
14,GMM,0.032717,7
14,GMM,-0.001642,12
14,GMM,0.14191,0
14,GMM,0.119158,12
14,GMM,0.133705,11
14,GMM,0.124937,4
14,GMM,0.222471,0
14,GMM,0.193487,2
14,GMM,0.160719,12
14,GMM,0.090883,10
14,GMM,0.244622,1
14,GMM,0.214315,10
14,GMM,-0.156207,12
14,GMM,0.225361,6
14,GMM,0.151812,9
14,GMM,0.02036,5
14,GMM,0.220529,9
14,GMM,0.162151,0
14,GMM,-0.269541,5
14,GMM,0.262797,3
14,GMM,0.178557,13
14,GMM,0.159868,13
14,GMM,0.26319,12
14,GMM,-0.002931,5
14,GMM,0.000506,3
14,GMM,0.420396,6
14,GMM,0.108604,1
14,GMM,0.233344,5
14,GMM,-0.094602,0
14,GMM,0.192297,3
14,GMM,0.19981,0
14,GMM,0.060339,12
14,GMM,0.043502,12
14,GMM,-0.135598,7
14,GMM,-0.11442,3
14,GMM,0.067908,11
14,GMM,0.022798,11
14,GMM,-0.031411,3
14,GMM,0.002362,1
14,GMM,0.16811,11
14,GMM,-0.038021,10
14,GMM,-0.087837,0
14,GMM,-0.044902,2
14,GMM,-0.049806,12
14,GMM,-0.064,0
14,GMM,0.047105,0
14,GMM,0.192356,12
14,GMM,0.053141,11
14,GMM,0.227901,0
14,GMM,-0.239603,8
14,GMM,0.255312,0
14,GMM,0.207793,8
14,GMM,-0.039708,0
14,GMM,0.142343,11
14,GMM,0.069048,2
14,GMM,0.05344,2
14,GMM,-0.214877,10
14,GMM,0.06656,7
14,GMM,0.213191,9
14,GMM,0.081657,7
14,GMM,0.152805,1
14,GMM,-0.054092,0
14,GMM,0.017248,3
14,GMM,0.274604,10
14,GMM,0.226168,0
14,GMM,0.093859,11
14,GMM,0.127904,12
14,GMM,0.264643,12
14,GMM,0.075399,11
14,GMM,0.214467,10
14,GMM,-0.259246,3
14,GMM,0.062075,9
14,GMM,-0.167881,8
14,GMM,0.133772,5
14,GMM,0.108432,0
14,GMM,-0.054414,0
14,GMM,0.043372,12
14,GMM,0.099532,10
14,GMM,0.193058,12
14,GMM,0.233397,0
14,GMM,0.059737,8
14,GMM,-0.187491,10
14,GMM,-0.242865,5
14,GMM,-0.051957,5
14,GMM,-0.11552,2
14,GMM,-0.161334,8
14,GMM,0.203175,10
14,GMM,-0.036531,12
14,GMM,0.10532,12
14,GMM,0.05162,1
14,GMM,-0.299884,5
14,GMM,-0.166426,0
14,GMM,-0.043774,12
14,GMM,-0.07094,0
14,GMM,0.189381,0
14,GMM,0.020263,10
14,GMM,0.148698,0
14,GMM,0.109093,10
14,GMM,0.163366,0
14,GMM,0.141852,11
14,GMM,-0.020214,0
14,GMM,0.243586,4
14,GMM,0.083504,12
14,GMM,-0.096679,5
14,GMM,0.08147,12
14,GMM,0.138916,12
14,GMM,-0.068499,1
14,GMM,0.077647,1
14,GMM,0.037039,0
14,GMM,-0.017615,9
14,GMM,0.194835,0
14,GMM,0.233427,9
14,GMM,-0.189185,5
14,GMM,0.123763,0
14,GMM,0.193012,0
14,GMM,0.227852,0
14,GMM,0.457818,6
14,GMM,0.255763,10
14,GMM,-0.146865,9
14,GMM,0.026423,1
14,GMM,0.025851,12
14,GMM,-0.0664,11
14,GMM,0.046598,12
14,GMM,0.252084,1
14,GMM,0.192108,11
14,GMM,0.082563,12
14,GMM,0.111143,11
14,GMM,0.153682,12
14,GMM,-0.040277,13
14,GMM,0.171789,0
14,GMM,0.29241,4
14,GMM,0.260006,0
14,GMM,0.301087,10
14,GMM,0.168389,9
14,GMM,0.202145,3
14,GMM,-0.046537,9
14,GMM,0.232809,9
14,GMM,0.051275,11
14,GMM,0.260963,11
14,GMM,0.101633,0
14,GMM,-0.43675,8
14,GMM,0.177104,9
14,GMM,-0.002007,0
14,GMM,0.129428,0
14,GMM,0.073463,2
14,GMM,-0.189922,13
14,GMM,0.239122,11
14,GMM,-0.246507,13
14,GMM,0.00462,13
14,GMM,0.151341,0
14,GMM,0.133107,3
14,GMM,0.158499,5
14,GMM,-0.022475,3
14,GMM,0.201994,5
14,GMM,0.179459,9
14,GMM,-0.0462,12
14,GMM,-0.076858,5
14,GMM,-0.117903,7
14,GMM,-0.022243,9
14,GMM,0.195095,5
14,GMM,0.037063,11
14,GMM,0.035959,2
14,GMM,0.249522,1
14,GMM,-0.244288,10
14,GMM,-0.191602,12
14,GMM,-0.017574,3
14,GMM,-0.237303,11
14,GMM,0.163718,3
14,GMM,0.035373,0
14,GMM,0.08039,11
14,GMM,0.263863,10
14,GMM,0.149453,7
14,GMM,-0.040587,12
14,GMM,0.070992,12
14,GMM,0.093056,5
14,GMM,0.234725,11
14,GMM,0.100886,2
14,GMM,0.325015,0
14,GMM,0.176695,0
14,GMM,0.128874,11
14,GMM,0.12733,13
14,GMM,0.27629,0
14,GMM,0.174348,11
14,GMM,-0.142491,5
14,GMM,0.152891,13
14,GMM,0.120906,0
14,GMM,-0.127969,12
14,GMM,-0.127969,12
14,GMM,0.216097,7
14,GMM,0.04704,11
14,GMM,-0.157158,8
14,GMM,0.053464,2
14,GMM,-0.085274,9
14,GMM,0.120906,0
14,GMM,0.127837,1
14,GMM,0.051588,9
14,GMM,0.216097,7
14,GMM,0.193959,0
14,GMM,0.224108,12
14,GMM,0.20343,0
14,GMM,-0.229216,13
14,GMM,0.133727,3
14,GMM,0.203959,1
14,GMM,0.223481,8
14,GMM,0.075892,1
14,GMM,0.109093,10
14,GMM,0.01715,9
14,GMM,0.19981,0
14,GMM,-0.121208,5
14,GMM,0.22121,0
14,GMM,0.130643,12
14,GMM,0.192309,13
14,GMM,0.056803,0
14,GMM,0.196879,4
14,GMM,0.0594,7
14,GMM,0.049099,0
14,GMM,0.162884,0
14,GMM,-0.22839,11
14,GMM,0.208322,9
14,GMM,-0.282357,5
14,GMM,-0.067635,9
14,GMM,-0.075077,12
14,GMM,0.193487,2
14,GMM,0.07,0
14,GMM,0.047762,5
14,GMM,0.309009,11
14,GMM,0.257474,0
14,GMM,0.113118,7
14,GMM,0.023399,3
14,GMM,0.197454,12
14,GMM,-0.016874,2
14,GMM,0.024436,5
14,GMM,0.116355,0
14,GMM,-0.031817,10
14,GMM,-0.327714,5
14,GMM,0.249417,11
14,GMM,-0.029104,12
14,GMM,-0.175195,3
14,GMM,0.065797,3
14,GMM,-0.024991,0
14,GMM,-0.129923,5
14,GMM,-0.189922,13
14,GMM,0.178965,12
14,GMM,0.11545,2
14,GMM,0.01827,8
14,GMM,0.167941,1
14,GMM,0.16719,0
14,GMM,0.112068,11
14,GMM,0.196141,13
14,GMM,-0.079417,0
14,GMM,0.099259,3
14,GMM,0.08595,3
14,GMM,0.090155,0
14,GMM,0.169293,13
14,GMM,0.068749,11
14,GMM,0.137152,11
14,GMM,0.207031,0
14,GMM,0.059986,1
14,GMM,0.07076,5
14,GMM,0.115688,0
14,GMM,0.012765,13
14,GMM,0.06656,7
14,GMM,-0.399836,8
14,GMM,0.072445,0
14,GMM,0.09117,12
14,GMM,0.442659,6
14,GMM,0.149891,1
14,GMM,0.211321,0
14,GMM,0.14712,11
14,GMM,-0.034395,8
14,GMM,0.03679,0
14,GMM,0.19684,2
14,GMM,0.102314,11
14,GMM,-0.006264,2
14,GMM,0.209012,12
14,GMM,0.045968,12
14,GMM,0.200612,7
14,GMM,0.101865,12
14,GMM,0.203619,11
14,GMM,0.296244,0
14,GMM,-0.008108,0
14,GMM,0.168389,9
14,GMM,0.154936,12
14,GMM,0.1082,2
14,GMM,0.035809,0
14,GMM,-0.145911,11
14,GMM,0.177964,2
14,GMM,0.020205,1
14,GMM,0.120557,2
14,GMM,-0.061464,3
14,GMM,0.012425,3
14,GMM,0.256893,3
14,GMM,0.06833,0
14,GMM,0.155121,11
14,GMM,0.053641,7
14,GMM,0.166903,3
14,GMM,0.006598,5
14,GMM,0.040376,3
14,GMM,0.121428,0
14,GMM,-0.244288,10
14,GMM,0.293822,1
14,GMM,0.178557,13
14,GMM,0.066948,7
14,GMM,0.264983,0
14,GMM,0.288491,1
14,GMM,0.154972,12
14,GMM,0.064559,0
14,GMM,0.089019,11
14,GMM,0.104217,2
14,GMM,0.048897,3
14,GMM,0.123286,5
14,GMM,-0.080545,3
14,GMM,0.067573,2
14,GMM,0.200612,7
14,GMM,0.224967,3
14,GMM,0.106341,0
14,GMM,-0.047977,3
14,GMM,0.126145,8
14,GMM,0.161996,12
14,GMM,-0.091657,8
14,GMM,0.108436,2
14,GMM,0.19473,11
14,GMM,0.125005,0
14,GMM,0.19684,2
14,GMM,0.196591,0
14,GMM,0.078445,11
14,GMM,0.130611,9
14,GMM,0.169111,1
14,GMM,0.280577,0
14,GMM,0.107063,2
14,GMM,0.113651,11
14,GMM,0.173198,0
14,GMM,0.175376,10
14,GMM,-0.146969,9
14,GMM,-0.122781,5
14,GMM,0.019319,10
14,GMM,0.045503,5
14,GMM,0.080623,3
14,GMM,0.111912,11
14,GMM,-0.11819,10
14,GMM,0.039533,12
14,GMM,-0.045469,12
14,GMM,-0.296347,11
14,GMM,0.068991,5
14,GMM,0.141441,0
14,GMM,0.174434,4
14,GMM,0.198435,11
14,GMM,-0.14921,0
14,GMM,0.12173,8
14,GMM,0.160796,12
14,GMM,0.230573,3
14,GMM,-0.11442,3
14,GMM,0.103594,3
14,GMM,-0.075515,13
14,GMM,0.166592,8
14,GMM,0.161228,3
14,GMM,-0.064934,3
14,GMM,0.098274,1
14,GMM,-0.016113,12
14,GMM,0.143796,7
14,GMM,-0.115587,5
14,GMM,0.071496,5
14,GMM,0.073977,1
14,GMM,0.110959,0
14,GMM,-0.110463,11
14,GMM,0.132358,7
14,GMM,0.080649,5
14,GMM,0.227465,0
14,GMM,0.170524,9
14,GMM,0.110109,12
14,GMM,0.196058,0
14,GMM,-0.142138,0
14,GMM,0.124738,9
14,GMM,0.279388,1
14,GMM,-0.213096,5
14,GMM,0.31223,10
14,GMM,0.133107,3
14,GMM,-0.109204,8
14,GMM,0.131223,4
14,GMM,0.000963,7
14,GMM,0.005659,11
14,GMM,0.236282,3
14,GMM,-0.103291,5
14,GMM,0.309613,4
14,GMM,-0.000377,1
14,GMM,0.18925,1
14,GMM,0.047871,0
14,GMM,-0.100039,2
14,GMM,0.064288,5
14,GMM,0.071392,5
14,GMM,-0.015632,0
14,GMM,0.163313,0
14,GMM,0.163083,7
14,GMM,-0.309019,5
14,GMM,-0.135885,7
14,GMM,0.184697,0
14,GMM,0.022578,4
14,GMM,0.21397,3
14,GMM,0.124617,0
14,GMM,0.125647,12
14,GMM,0.165038,9
14,GMM,0.069816,5
14,GMM,0.076694,12
14,GMM,0.126563,12
14,GMM,0.065706,12
14,GMM,-0.032498,7
14,GMM,0.182384,3
14,GMM,-0.023185,13
14,GMM,0.312007,10
14,GMM,0.237546,4
14,GMM,-0.005908,5
14,GMM,0.090883,10
14,GMM,0.057407,12
14,GMM,0.251091,1
14,GMM,0.233992,5
14,GMM,0.302775,0
14,GMM,0.144804,2
14,GMM,0.234685,12
14,GMM,0.064495,11
14,GMM,0.174487,2
14,GMM,0.154812,2
14,GMM,0.003263,6
14,GMM,-0.172819,2
14,GMM,-0.144033,13
14,GMM,-0.122781,5
14,GMM,0.215614,8
14,GMM,0.041738,1
14,GMM,-0.018519,0
14,GMM,-0.077424,3
14,GMM,0.277837,6
14,GMM,-0.079417,0
14,GMM,-0.087731,11
14,GMM,0.05864,0
14,GMM,0.235835,13
14,GMM,-0.188613,5
14,GMM,0.098602,12
14,GMM,0.233427,9
14,GMM,-0.1222,5
14,GMM,-0.10374,8
14,GMM,-0.137654,9
14,GMM,0.243265,0
14,GMM,0.185161,7
14,GMM,0.013571,0
14,GMM,0.174487,2
14,GMM,0.121268,2
14,GMM,0.113089,10
15,Kmeans,0.599602,5
15,Kmeans,0.29618,14
15,Kmeans,0.2936,4
15,Kmeans,-0.024015,2
15,Kmeans,0.142345,4
15,Kmeans,0.096473,8
15,Kmeans,0.07951,13
15,Kmeans,0.059473,8
15,Kmeans,0.1354,14
15,Kmeans,-0.025607,11
15,Kmeans,-0.021831,8
15,Kmeans,0.249774,14
15,Kmeans,0.265963,4
15,Kmeans,0.090511,1
15,Kmeans,0.152274,0
15,Kmeans,-0.018067,1
15,Kmeans,-0.028893,6
15,Kmeans,0.129336,11
15,Kmeans,-0.011081,6
15,Kmeans,0.147602,2
15,Kmeans,0.099143,11
15,Kmeans,0.031784,1
15,Kmeans,0.053142,11
15,Kmeans,0.249774,14
15,Kmeans,0.1697,11
15,Kmeans,0.112028,13
15,Kmeans,0.396535,9
15,Kmeans,0.120027,13
15,Kmeans,0.309323,4
15,Kmeans,-0.069198,1
15,Kmeans,0.076481,2
15,Kmeans,-0.059275,8
15,Kmeans,0.218472,8
15,Kmeans,0.113306,8
15,Kmeans,0.147508,8
15,Kmeans,0.179569,1
15,Kmeans,0.154234,11
15,Kmeans,0.271796,11
15,Kmeans,0.222384,0
15,Kmeans,0.166072,8
15,Kmeans,-0.008273,14
15,Kmeans,0.093919,13
15,Kmeans,0.362876,0
15,Kmeans,0.006137,10
15,Kmeans,0.609652,5
15,Kmeans,-0.027439,1
15,Kmeans,0.080963,8
15,Kmeans,0.081817,8
15,Kmeans,0.146954,10
15,Kmeans,0.026331,8
15,Kmeans,0.010511,10
15,Kmeans,0.242902,4
15,Kmeans,0.276578,8
15,Kmeans,0.235165,3
15,Kmeans,0.331704,4
15,Kmeans,0.61474,5
15,Kmeans,0.132819,14
15,Kmeans,0.138007,10
15,Kmeans,0.129934,2
15,Kmeans,0.092848,1
15,Kmeans,0.076587,1
15,Kmeans,0.1229,13
15,Kmeans,-0.020233,2
15,Kmeans,0.069642,2
15,Kmeans,0.206306,0
15,Kmeans,-0.010097,8
15,Kmeans,0.179689,10
15,Kmeans,0.029024,3
15,Kmeans,-0.016563,3
15,Kmeans,0.340155,4
15,Kmeans,-0.145238,13
15,Kmeans,-0.037286,13
15,Kmeans,0.297296,10
15,Kmeans,-0.100225,14
15,Kmeans,0.049536,8
15,Kmeans,0.046498,13
15,Kmeans,0.044429,14
15,Kmeans,0.052201,8
15,Kmeans,0.150892,8
15,Kmeans,0.059937,6
15,Kmeans,-0.00869,2
15,Kmeans,0.048955,14
15,Kmeans,0.056363,3
15,Kmeans,0.314079,10
15,Kmeans,0.00367,13
15,Kmeans,0.128558,2
15,Kmeans,0.043744,8
15,Kmeans,0.123388,0
15,Kmeans,0.225316,0
15,Kmeans,0.122784,14
15,Kmeans,0.222715,3
15,Kmeans,0.212092,0
15,Kmeans,0.141041,1
15,Kmeans,0.29815,11
15,Kmeans,0.01749,14
15,Kmeans,0.250241,10
15,Kmeans,0.032332,2
15,Kmeans,0.321348,4
15,Kmeans,0.239404,10
15,Kmeans,0.267079,0
15,Kmeans,0.220453,11
15,Kmeans,0.082424,8
15,Kmeans,0.154678,4
15,Kmeans,0.287334,11
15,Kmeans,0.331704,4
15,Kmeans,0.007906,8
15,Kmeans,0.094007,1
15,Kmeans,0.101037,8
15,Kmeans,0.074538,1
15,Kmeans,-0.017365,10
15,Kmeans,-0.008388,8
15,Kmeans,0.282885,11
15,Kmeans,0.229634,8
15,Kmeans,-0.017724,6
15,Kmeans,0.250575,4
15,Kmeans,0.11585,0
15,Kmeans,0.288764,11
15,Kmeans,0.067116,1
15,Kmeans,0.250012,9
15,Kmeans,-0.01103,14
15,Kmeans,0.073054,14
15,Kmeans,0.078854,8
15,Kmeans,0.160553,11
15,Kmeans,0.091247,14
15,Kmeans,0.085006,8
15,Kmeans,0.017769,13
15,Kmeans,0.275842,4
15,Kmeans,0.324902,4
15,Kmeans,0.19513,10
15,Kmeans,-0.03115,13
15,Kmeans,0.093812,11
15,Kmeans,0.169936,1
15,Kmeans,0.121741,3
15,Kmeans,0.053203,6
15,Kmeans,0.039056,2
15,Kmeans,0.116413,8
15,Kmeans,0.059594,1
15,Kmeans,0.038666,8
15,Kmeans,0.149866,4
15,Kmeans,0.139489,13
15,Kmeans,0.191,4
15,Kmeans,0.057308,10
15,Kmeans,-0.077703,2
15,Kmeans,0.148147,0
15,Kmeans,0.097934,3
15,Kmeans,0.292548,4
15,Kmeans,0.092848,1
15,Kmeans,0.167187,8
15,Kmeans,0.244594,4
15,Kmeans,0.049362,2
15,Kmeans,0.33028,11
15,Kmeans,0.101842,10
15,Kmeans,0.093463,8
15,Kmeans,0.246166,4
15,Kmeans,0.236472,4
15,Kmeans,0.113662,4
15,Kmeans,-0.051672,2
15,Kmeans,0.236313,11
15,Kmeans,0.118895,2
15,Kmeans,0.184774,4
15,Kmeans,0.193891,10
15,Kmeans,0.138988,1
15,Kmeans,0.151551,4
15,Kmeans,-0.137043,13
15,Kmeans,0.09709,2
15,Kmeans,0.185689,2
15,Kmeans,0.097624,1
15,Kmeans,0.285539,4
15,Kmeans,0.032528,10
15,Kmeans,-0.00713,6
15,Kmeans,0.345511,4
15,Kmeans,0.072375,1
15,Kmeans,0.073766,6
15,Kmeans,-0.032608,2
15,Kmeans,0.065135,8
15,Kmeans,0.278542,10
15,Kmeans,-0.028926,8
15,Kmeans,0.001963,9
15,Kmeans,0.163426,13
15,Kmeans,0.199414,4
15,Kmeans,0.040686,2
15,Kmeans,0.258646,8
15,Kmeans,0.065195,10
15,Kmeans,0.190934,14
15,Kmeans,0.131133,4
15,Kmeans,0.245548,4
15,Kmeans,-0.137521,13
15,Kmeans,0.329364,8
15,Kmeans,0.075358,11
15,Kmeans,0.309486,10
15,Kmeans,0.310001,4
15,Kmeans,0.105565,13
15,Kmeans,0.347211,10
15,Kmeans,0.164178,11
15,Kmeans,-0.023516,8
15,Kmeans,0.292917,4
15,Kmeans,0.176532,2
15,Kmeans,0.238078,3
15,Kmeans,0.022481,2
15,Kmeans,-0.03676,13
15,Kmeans,-0.031099,2
15,Kmeans,0.286502,11
15,Kmeans,0.187302,12
15,Kmeans,0.069976,2
15,Kmeans,0.081265,13
15,Kmeans,0.153214,2
15,Kmeans,0.030752,2
15,Kmeans,0.279782,5
15,Kmeans,0.340138,11
15,Kmeans,0.063261,11
15,Kmeans,0.251372,4
15,Kmeans,0.08347,2
15,Kmeans,0.342231,4
15,Kmeans,0.03339,14
15,Kmeans,0.094732,6
15,Kmeans,0.04614,14
15,Kmeans,0.199389,10
15,Kmeans,0.115086,4
15,Kmeans,0.138988,1
15,Kmeans,-0.08602,13
15,Kmeans,0.135476,1
15,Kmeans,0.283951,14
15,Kmeans,0.170163,1
15,Kmeans,0.302166,10
15,Kmeans,0.132291,6
15,Kmeans,0.189154,2
15,Kmeans,-0.021645,8
15,Kmeans,0.265048,4
15,Kmeans,0.248394,1
15,Kmeans,0.027983,6
15,Kmeans,-0.067249,8
15,Kmeans,0.213067,11
15,Kmeans,0.33137,5
15,Kmeans,0.194363,1
15,Kmeans,0.184774,4
15,Kmeans,0.331704,4
15,Kmeans,0.296293,10
15,Kmeans,0.238333,4
15,Kmeans,0.005331,6
15,Kmeans,0.052244,8
15,Kmeans,0.247496,13
15,Kmeans,0.058533,11
15,Kmeans,0.136295,2
15,Kmeans,-0.044797,14
15,Kmeans,0.098571,1
15,Kmeans,0.032628,12
15,Kmeans,0.095479,8
15,Kmeans,0.082797,4
15,Kmeans,0.237595,11
15,Kmeans,-0.008652,1
15,Kmeans,-0.025272,14
15,Kmeans,0.126088,11
15,Kmeans,0.180979,4
15,Kmeans,0.300051,3
15,Kmeans,-0.060383,1
15,Kmeans,0.167688,2
15,Kmeans,0.289213,10
15,Kmeans,0.304889,4
15,Kmeans,0.164665,12
15,Kmeans,0.265963,4
15,Kmeans,-0.094344,13
15,Kmeans,0.047405,8
15,Kmeans,0.002848,8
15,Kmeans,0.368606,0
15,Kmeans,0.19131,0
15,Kmeans,0.23061,5
15,Kmeans,0.0928,8
15,Kmeans,0.202219,11
15,Kmeans,0.172193,11
15,Kmeans,0.085777,8
15,Kmeans,0.153946,4
15,Kmeans,-0.084369,13
15,Kmeans,0.215144,4
15,Kmeans,0.164665,12
15,Kmeans,0.203601,10
15,Kmeans,0.19314,4
15,Kmeans,0.15445,4
15,Kmeans,0.123486,14
15,Kmeans,-0.049088,2
15,Kmeans,-0.009806,8
15,Kmeans,0.003723,2
15,Kmeans,0.248394,1
15,Kmeans,0.049789,0
15,Kmeans,0.166274,13
15,Kmeans,0.128857,13
15,Kmeans,0.21158,5
15,Kmeans,0.167187,8
15,Kmeans,-0.122129,13
15,Kmeans,0.318674,11
15,Kmeans,0.09973,12
15,Kmeans,0.116093,3
15,Kmeans,-0.016563,3
15,Kmeans,0.036352,6
15,Kmeans,0.16586,8
15,Kmeans,0.006466,10
15,Kmeans,0.130281,2
15,Kmeans,0.184774,4
15,Kmeans,0.090372,8
15,Kmeans,0.228661,4
15,Kmeans,0.792693,7
15,Kmeans,0.279089,4
15,Kmeans,0.267988,10
15,Kmeans,-0.049413,8
15,Kmeans,0.130143,10
15,Kmeans,0.250703,11
15,Kmeans,0.282652,11
15,Kmeans,0.19876,1
15,Kmeans,0.075684,8
15,Kmeans,0.156102,6
15,Kmeans,0.026484,10
15,Kmeans,0.247309,0
15,Kmeans,0.122596,8
15,Kmeans,0.119754,4
15,Kmeans,0.1229,13
15,Kmeans,0.062571,10
15,Kmeans,0.086915,1
15,Kmeans,0.140044,1
15,Kmeans,0.105421,10
15,Kmeans,-0.028409,6
15,Kmeans,0.056554,8
15,Kmeans,0.139466,10
15,Kmeans,-0.004353,14
15,Kmeans,0.229219,4
15,Kmeans,-0.014949,3
15,Kmeans,-0.032392,13
15,Kmeans,0.230773,11
15,Kmeans,0.315347,4
15,Kmeans,0.011176,14
15,Kmeans,0.220166,12
15,Kmeans,0.020285,14
15,Kmeans,0.221771,11
15,Kmeans,0.123872,4
15,Kmeans,0.163631,9
15,Kmeans,0.274094,10
15,Kmeans,0.073196,14
15,Kmeans,-0.104477,13
15,Kmeans,0.061494,2
15,Kmeans,0.123541,13
15,Kmeans,0.207153,3
15,Kmeans,-0.106395,13
15,Kmeans,0.000122,3
15,Kmeans,0.187863,10
15,Kmeans,0.108411,11
15,Kmeans,0.286963,4
15,Kmeans,0.174464,1
15,Kmeans,0.271625,3
15,Kmeans,0.191447,14
15,Kmeans,0.29366,11
15,Kmeans,0.319247,14
15,Kmeans,-0.054144,1
15,Kmeans,0.424102,5
15,Kmeans,0.262389,0
15,Kmeans,0.076203,2
15,Kmeans,0.322185,0
15,Kmeans,0.221223,4
15,Kmeans,0.09192,4
15,Kmeans,0.079111,2
15,Kmeans,0.038372,13
15,Kmeans,0.235434,13
15,Kmeans,-0.021229,6
15,Kmeans,0.167115,8
15,Kmeans,0.099278,11
15,Kmeans,0.364838,5
15,Kmeans,0.264391,11
15,Kmeans,0.037482,2
15,Kmeans,-0.010917,0
15,Kmeans,0.220348,11
15,Kmeans,0.238333,4
15,Kmeans,0.01351,1
15,Kmeans,0.006243,6
15,Kmeans,0.220378,4
15,Kmeans,0.303904,11
15,Kmeans,0.009876,10
15,Kmeans,0.055022,1
15,Kmeans,0.245271,2
15,Kmeans,0.31045,11
15,Kmeans,0.314079,10
15,Kmeans,-0.001515,14
15,Kmeans,0.05598,3
15,Kmeans,0.040718,8
15,Kmeans,-0.079555,1
15,Kmeans,0.013946,1
15,Kmeans,-0.027439,1
15,Kmeans,0.094267,6
15,Kmeans,0.147953,10
15,Kmeans,0.259214,4
15,Kmeans,-0.022019,1
15,Kmeans,0.191503,4
15,Kmeans,0.195849,12
15,Kmeans,0.081817,8
15,Kmeans,0.093326,10
15,Kmeans,0.140044,1
15,Kmeans,0.104059,1
15,Kmeans,0.093678,2
15,Kmeans,0.251604,8
15,Kmeans,0.315074,0
15,Kmeans,0.015035,8
15,Kmeans,0.377276,11
