k,type,score,label
13,Kmeans,0.080428,4
13,Kmeans,-0.020972,5
13,Kmeans,0.598293,1
13,Kmeans,0.337572,0
13,Kmeans,0.193004,1
13,Kmeans,0.037982,4
13,Kmeans,0.238353,1
13,Kmeans,0.525923,1
13,Kmeans,0.554815,11
13,Kmeans,0.464682,10
13,Kmeans,0.380657,9
13,Kmeans,0.369121,11
13,Kmeans,0.276885,7
13,Kmeans,0.170884,0
13,Kmeans,0.189874,9
13,Kmeans,0.205706,9
13,Kmeans,0.259387,4
13,Kmeans,0.418936,12
13,Kmeans,0.462153,1
13,Kmeans,0.477837,2
13,Kmeans,0.46816,8
13,Kmeans,0.268598,1
13,Kmeans,0.554323,0
13,Kmeans,0.233036,2
13,Kmeans,0.582835,0
13,Kmeans,0.222437,3
13,Kmeans,0.54535,10
13,Kmeans,0.277735,9
13,Kmeans,0.417515,1
13,Kmeans,0.050529,10
13,Kmeans,0.448428,1
13,Kmeans,0.218656,8
13,Kmeans,0.402477,11
13,Kmeans,0.463576,12
13,Kmeans,0.163708,1
13,Kmeans,0.519092,9
13,Kmeans,0.047765,4
13,Kmeans,0.250509,1
13,Kmeans,0.301413,12
13,Kmeans,0.19802,4
13,Kmeans,0.526518,3
13,Kmeans,0.293482,10
13,Kmeans,0.129954,9
13,Kmeans,0.309118,10
13,Kmeans,0.488205,1
13,Kmeans,-0.007259,10
13,Kmeans,0.17361,11
13,Kmeans,0.144232,10
13,Kmeans,0.527021,2
13,Kmeans,-0.009591,4
13,Kmeans,0.402958,11
13,Kmeans,0.374954,1
13,Kmeans,0.282206,9
13,Kmeans,-0.008411,12
13,Kmeans,0.027989,12
13,Kmeans,0.416834,3
13,Kmeans,0.563607,1
13,Kmeans,0.386893,2
13,Kmeans,0.212292,8
13,Kmeans,0.466057,6
13,Kmeans,0.466309,2
13,Kmeans,0.201275,2
13,Kmeans,0.417238,9
13,Kmeans,0.53763,2
13,Kmeans,0.592351,1
13,Kmeans,0.32575,5
13,Kmeans,0.365261,1
13,Kmeans,0.59116,3
13,Kmeans,0.026226,10
13,Kmeans,0.140673,9
13,Kmeans,0.182539,1
13,Kmeans,0.548023,2
13,Kmeans,0.449361,12
13,Kmeans,0.484062,12
13,Kmeans,0.411184,1
13,Kmeans,0.557063,2
13,Kmeans,0.482705,4
13,Kmeans,0.327719,9
13,Kmeans,0.341483,8
13,Kmeans,0.448902,2
13,Kmeans,0.545279,0
13,Kmeans,0.440189,10
13,Kmeans,0.618036,11
13,Kmeans,0.427749,3
13,Kmeans,0.418671,3
13,Kmeans,0.355932,12
13,Kmeans,0.590488,3
13,Kmeans,-0.070588,7
13,Kmeans,0.446048,11
13,Kmeans,0.467405,2
13,Kmeans,0.566438,2
13,Kmeans,0.410038,9
13,Kmeans,0.425401,10
13,Kmeans,0.411184,1
13,Kmeans,0.516639,10
13,Kmeans,0.554749,2
13,Kmeans,0.323692,3
13,Kmeans,0.282767,11
13,Kmeans,0.136014,2
13,Kmeans,0.23899,9
13,Kmeans,0.316823,9
13,Kmeans,0.283031,4
13,Kmeans,0.034564,5
13,Kmeans,-0.015455,4
13,Kmeans,0.402366,3
13,Kmeans,0.282869,3
13,Kmeans,0.487991,5
13,Kmeans,0.190514,9
13,Kmeans,0.3329,10
13,Kmeans,0.027989,12
13,Kmeans,0.550142,1
13,Kmeans,0.448006,8
13,Kmeans,0.200574,1
13,Kmeans,0.088641,9
13,Kmeans,0.432272,1
13,Kmeans,0.358858,12
13,Kmeans,0.38247,3
13,Kmeans,0.175854,0
13,Kmeans,0.310548,12
13,Kmeans,0.070243,1
13,Kmeans,0.547505,12
13,Kmeans,0.044404,9
13,Kmeans,0.052908,1
13,Kmeans,0.384443,3
13,Kmeans,0.460952,10
13,Kmeans,0.077745,7
13,Kmeans,0.433056,11
13,Kmeans,0.091422,11
13,Kmeans,0.347978,1
13,Kmeans,0.118598,3
13,Kmeans,0.208898,3
13,Kmeans,0.557588,12
13,Kmeans,0.28294,1
13,Kmeans,0.173601,12
13,Kmeans,0.313507,0
13,Kmeans,0.587378,8
13,Kmeans,0.481508,5
13,Kmeans,0.264062,0
13,Kmeans,0.160585,12
13,Kmeans,0.083755,2
13,Kmeans,0.526447,10
13,Kmeans,0.483616,12
13,Kmeans,0.424342,4
13,Kmeans,0.379357,8
13,Kmeans,0.412918,1
13,Kmeans,0.582848,1
13,Kmeans,0.516339,0
13,Kmeans,0.220267,10
13,Kmeans,0.114136,8
13,Kmeans,0.014184,12
13,Kmeans,0.138228,12
13,Kmeans,-0.001174,4
13,Kmeans,0.477759,11
13,Kmeans,0.323485,0
13,Kmeans,0.244994,11
13,Kmeans,0.586829,0
13,Kmeans,0.528577,3
13,Kmeans,0.205417,1
13,Kmeans,0.066551,11
13,Kmeans,0.128913,4
13,Kmeans,0.480146,10
13,Kmeans,0.212801,0
13,Kmeans,0.386233,11
13,Kmeans,-0.016737,2
13,Kmeans,0.240404,12
13,Kmeans,0.25434,10
13,Kmeans,0.30808,12
13,Kmeans,0.466619,12
13,Kmeans,0.639744,0
13,Kmeans,0.372937,3
13,Kmeans,0.493107,2
13,Kmeans,0.276885,7
13,Kmeans,0.081101,12
13,Kmeans,0.581458,0
13,Kmeans,0.538407,2
13,Kmeans,0.580686,11
13,Kmeans,0.460909,2
13,Kmeans,0.292843,3
13,Kmeans,0.569502,1
13,Kmeans,0.318946,0
13,Kmeans,0.056481,8
13,Kmeans,0.045149,0
13,Kmeans,0.12613,12
13,Kmeans,0.606839,12
13,Kmeans,0.36962,11
13,Kmeans,0.155447,11
13,Kmeans,0.196517,1
13,Kmeans,0.273765,4
13,Kmeans,0.27976,10
13,Kmeans,0.432405,1
13,Kmeans,0.313186,9
13,Kmeans,0.213292,12
13,Kmeans,-0.17216,7
13,Kmeans,0.265324,10
13,Kmeans,0.57711,9
13,Kmeans,0.094177,11
13,Kmeans,0.323406,0
13,Kmeans,0.141044,11
13,Kmeans,0.578726,9
13,Kmeans,0.035204,12
13,Kmeans,0.124619,2
13,Kmeans,0.536728,12
13,Kmeans,0.1679,12
13,Kmeans,0.003865,7
13,Kmeans,0.141044,11
13,Kmeans,0.607445,11
13,Kmeans,0.175576,7
13,Kmeans,0.090116,12
13,Kmeans,0.526972,12
13,Kmeans,0.588886,8
13,Kmeans,0.361609,4
13,Kmeans,0.499624,11
13,Kmeans,0.623304,1
13,Kmeans,0.249898,0
13,Kmeans,0.348725,0
13,Kmeans,0.260301,0
13,Kmeans,0.306342,4
13,Kmeans,0.185214,12
13,Kmeans,-0.042726,4
13,Kmeans,0.425208,8
13,Kmeans,0.030091,10
13,Kmeans,0.416834,3
13,Kmeans,0.411217,3
13,Kmeans,0.334646,10
13,Kmeans,0.364652,6
13,Kmeans,0.480481,10
13,Kmeans,0.304474,3
13,Kmeans,0.278526,10
13,Kmeans,0.40411,7
13,Kmeans,0.475452,2
13,Kmeans,0.541279,12
13,Kmeans,0.442211,3
13,Kmeans,0.579959,12
13,Kmeans,0.227356,7
13,Kmeans,0.53993,11
13,Kmeans,0.590808,12
13,Kmeans,0.335629,7
13,Kmeans,0.422898,11
13,Kmeans,0.023383,4
13,Kmeans,0.558681,12
13,Kmeans,0.076057,1
13,Kmeans,0.206003,8
13,Kmeans,0.255231,12
13,Kmeans,0.541299,3
13,Kmeans,0.289192,3
13,Kmeans,0.100817,12
13,Kmeans,0.427922,10
13,Kmeans,0.131575,3
13,Kmeans,0.265603,9
13,Kmeans,0.492552,10
13,Kmeans,0.533376,3
13,Kmeans,0.14117,5
13,Kmeans,0.51094,10
13,Kmeans,0.533964,11
13,GMM,0.233256,11
13,GMM,-0.0728,11
13,GMM,0.354257,12
13,GMM,-0.283151,8
13,GMM,-0.045516,12
13,GMM,0.506873,12
13,GMM,0.080114,4
13,GMM,0.428686,12
13,GMM,0.130832,4
13,GMM,0.385465,2
13,GMM,0.345057,7
13,GMM,0.301828,4
13,GMM,-0.201514,8
13,GMM,0.538512,6
13,GMM,0.366084,6
13,GMM,0.494646,1
13,GMM,0.292645,12
13,GMM,0.006515,4
13,GMM,0.120797,0
13,GMM,0.307728,1
13,GMM,0.543495,4
13,GMM,0.075853,2
13,GMM,-0.140522,6
13,GMM,0.303675,7
13,GMM,-0.009199,4
13,GMM,-0.13796,8
13,GMM,0.320154,2
13,GMM,0.144322,12
13,GMM,0.292788,5
13,GMM,0.482873,11
13,GMM,0.44034,10
13,GMM,0.220391,4
13,GMM,0.542137,4
13,GMM,0.268344,1
13,GMM,0.277677,4
13,GMM,0.399395,2
13,GMM,0.412102,12
13,GMM,0.283434,4
13,GMM,-0.168869,2
13,GMM,0.497969,1
13,GMM,0.533164,11
13,GMM,0.155833,4
13,GMM,0.00328,12
13,GMM,0.474693,5
13,GMM,0.209283,12
13,GMM,0.386394,3
13,GMM,0.473098,2
13,GMM,0.428488,1
13,GMM,0.576735,3
13,GMM,0.549482,3
13,GMM,0.33321,3
13,GMM,0.330871,2
13,GMM,0.268842,12
13,GMM,0.458673,9
13,GMM,0.088224,0
13,GMM,-0.043799,11
13,GMM,0.28231,2
13,GMM,0.394927,1
13,GMM,0.228055,0
13,GMM,0.439331,6
13,GMM,0.129752,1
13,GMM,0.371667,0
13,GMM,0.504536,1
13,GMM,0.277272,1
13,GMM,-0.123385,0
13,GMM,0.181618,6
13,GMM,0.414752,10
13,GMM,0.377341,11
13,GMM,0.529517,6
13,GMM,0.399276,1
13,GMM,-0.287271,10
13,GMM,0.611073,1
13,GMM,0.661657,3
13,GMM,0.137756,2
13,GMM,0.481772,0
13,GMM,0.480679,4
13,GMM,0.29673,0
13,GMM,0.611269,3
13,GMM,0.343914,10
13,GMM,0.441414,4
13,GMM,0.129752,1
13,GMM,-0.026943,4
13,GMM,0.544835,9
13,GMM,0.602017,6
13,GMM,0.662356,3
13,GMM,0.351475,1
13,GMM,0.367833,11
13,GMM,0.122413,4
13,GMM,0.376626,3
13,GMM,0.463689,4
13,GMM,0.052131,12
13,GMM,0.57601,1
13,GMM,0.564412,9
13,GMM,0.197979,10
13,GMM,-0.091309,2
13,GMM,0.383792,4
13,GMM,0.389004,0
13,GMM,0.225646,9
13,GMM,0.198474,11
13,GMM,0.259182,4
13,GMM,-0.0728,11
13,GMM,0.663318,3
13,GMM,0.240676,9
13,GMM,0.612919,6
13,GMM,0.173211,1
13,GMM,0.068912,5
13,GMM,0.404372,6
13,GMM,0.523164,11
13,GMM,0.304781,0
13,GMM,0.525761,4
13,GMM,0.239561,11
13,GMM,0.497119,1
13,GMM,-0.126913,10
13,GMM,-0.013,0
13,GMM,0.62102,6
13,GMM,0.276247,2
13,GMM,0.484797,1
13,GMM,0.552619,11
13,GMM,-0.04829,2
13,GMM,-0.195321,11
13,GMM,0.038013,12
13,GMM,0.078237,4
13,GMM,0.375873,0
13,GMM,0.362652,6
13,GMM,0.627379,6
13,GMM,-0.038067,2
13,GMM,0.537657,9
13,GMM,-0.095679,0
13,GMM,-0.4605,0
13,GMM,0.503805,11
13,GMM,0.431484,6
13,GMM,0.2563,2
13,GMM,0.351836,3
13,GMM,0.212152,12
13,GMM,0.257195,2
13,GMM,0.566733,9
13,GMM,0.529488,11
13,GMM,0.570869,3
13,GMM,0.568468,3
13,GMM,0.462871,12
13,GMM,0.670591,3
13,GMM,0.512127,3
13,GMM,0.304162,6
13,GMM,0.483036,6
13,GMM,0.449169,4
13,GMM,0.466718,4
13,GMM,0.413975,3
13,GMM,0.303771,4
13,GMM,0.008346,2
13,GMM,0.198474,11
13,GMM,0.015075,12
13,GMM,0.029626,2
13,GMM,0.441176,1
13,GMM,0.429025,6
13,GMM,0.389004,0
13,GMM,-0.240804,2
13,GMM,0.096801,4
13,GMM,0.280523,1
13,GMM,-0.061783,11
13,GMM,0.233522,6
13,GMM,0.635819,3
13,GMM,0.466614,2
13,GMM,0.426759,3
13,GMM,0.488784,4
13,GMM,0.379763,2
13,GMM,0.220958,0
13,GMM,0.342733,5
13,GMM,0.494817,0
13,GMM,0.103702,11
13,GMM,0.240578,6
13,GMM,0.296771,2
13,GMM,0.483036,6
13,GMM,0.504536,1
13,GMM,0.1648,4
13,GMM,0.108827,10
13,GMM,0.356306,12
13,GMM,0.466718,4
13,GMM,0.442506,11
13,GMM,0.481447,11
13,GMM,0.107932,0
13,GMM,0.167482,6
13,GMM,0.318782,12
13,GMM,0.521773,0
13,GMM,0.395044,12
13,GMM,0.400075,11
13,GMM,0.466997,2
13,GMM,0.310198,5
13,GMM,0.593241,3
13,GMM,0.287035,0
13,GMM,0.448417,12
13,GMM,0.028545,5
13,GMM,0.398708,11
13,GMM,0.431471,0
13,GMM,0.513998,4
13,GMM,0.313865,9
13,GMM,-0.0728,11
13,GMM,0.473719,3
13,GMM,0.618807,3
13,GMM,0.416433,3
13,GMM,0.059792,7
13,GMM,0.577536,3
13,GMM,0.492194,6
13,GMM,0.219713,9
13,GMM,0.385153,5
13,GMM,0.364955,12
13,GMM,0.440978,8
13,GMM,0.670591,3
13,GMM,0.497481,7
13,GMM,0.307499,6
13,GMM,0.188242,0
13,GMM,0.558099,9
13,GMM,0.215218,12
13,GMM,0.020999,4
13,GMM,0.091841,5
13,GMM,0.285102,2
13,GMM,0.242353,1
13,GMM,0.452947,1
13,GMM,0.129984,12
13,GMM,0.015678,0
13,GMM,0.510382,9
13,GMM,0.618497,3
13,GMM,-0.216128,8
13,GMM,0.154106,0
13,GMM,0.554691,3
13,GMM,0.177155,5
13,GMM,-0.365105,10
13,GMM,0.40021,4
13,GMM,0.482873,11
13,GMM,0.27523,2
13,GMM,0.552619,11
13,GMM,0.613421,1
13,GMM,0.504149,11
13,GMM,0.494293,1
13,GMM,0.603589,3
13,GMM,0.288822,4
13,GMM,0.079709,12
13,GMM,0.480037,11
13,GMM,0.286678,4
13,GMM,0.153032,5
13,GMM,0.46579,3
13,GMM,0.125466,8
13,GMM,0.280342,11
13,GMM,0.397598,12
13,GMM,0.451983,2
13,GMM,0.403212,4
13,GMM,0.292788,5
13,GMM,0.476501,12
13,GMM,0.473139,3
13,GMM,0.08213,0
13,GMM,0.435867,6
13,GMM,0.204473,12
13,GMM,0.397369,7
13,GMM,0.255008,11
13,GMM,0.147888,0
13,GMM,0.516819,4
13,GMM,0.37346,6
13,GMM,0.546621,1
13,GMM,0.541099,11
13,GMM,0.399658,2
13,GMM,0.368143,0
13,GMM,0.331139,6
13,GMM,-0.017161,2
13,GMM,0.235878,1
13,GMM,0.52043,1
13,GMM,-0.095679,0
13,GMM,0.283628,0
13,GMM,0.52588,0
13,GMM,0.404541,6
13,GMM,0.307984,10
13,GMM,-0.118576,9
13,GMM,0.645565,3
13,GMM,0.54492,0
13,GMM,0.198368,0
13,GMM,0.363885,0
13,GMM,0.416433,3
13,GMM,0.600125,3
13,GMM,0.432811,0
13,GMM,-0.110969,1
13,GMM,0.442506,11
13,GMM,0.447061,11
13,GMM,0.36962,11
13,GMM,0.544898,11
13,GMM,0.307819,0
13,GMM,0.281824,5
13,GMM,0.191894,0
13,GMM,0.387147,2
13,GMM,0.453975,2
13,GMM,-0.056064,4
13,GMM,0.585188,9
13,GMM,0.317958,11
13,GMM,-0.155839,4
13,GMM,0.163606,11
13,GMM,0.078394,10
13,GMM,0.367833,11
13,GMM,0.483036,6
13,GMM,-0.164264,7
13,GMM,0.440978,8
13,GMM,0.066598,5
13,GMM,0.279403,1
13,GMM,0.03536,4
13,GMM,0.644543,1
13,GMM,0.233256,11
13,GMM,0.464361,6
13,GMM,0.369224,0
13,GMM,0.328971,4
13,GMM,0.436123,1
13,GMM,0.443774,7
13,GMM,0.304708,0
13,GMM,-0.128487,10
13,GMM,0.367894,4
13,GMM,0.302417,12
13,GMM,0.474359,4
13,GMM,-0.096823,11
13,GMM,-0.142303,0
13,GMM,0.38828,10
13,GMM,0.280873,4
13,GMM,0.066598,5
13,GMM,0.410264,12
13,GMM,0.064106,0
13,GMM,0.280406,12
13,GMM,0.379004,9
13,GMM,-0.131559,4
13,GMM,0.390104,3
13,GMM,0.156999,3
13,GMM,0.53535,4
13,GMM,0.134742,12
13,GMM,0.134742,12
13,GMM,0.05103,5
13,GMM,0.634114,3
13,GMM,0.130751,1
13,GMM,0.554648,4
13,GMM,0.413685,7
13,GMM,0.544598,11
13,GMM,0.351207,1
13,GMM,0.482506,2
13,GMM,0.172957,1
13,GMM,0.549482,3
13,GMM,0.001183,2
13,GMM,0.570869,3
13,GMM,0.356749,1
13,GMM,0.277942,5
13,GMM,0.040117,4
13,GMM,0.63091,1
13,GMM,0.382542,1
13,GMM,0.555453,1
13,GMM,0.224038,9
13,GMM,0.423209,1
13,GMM,0.484652,1
13,GMM,0.489926,11
13,GMM,0.385108,3
13,GMM,0.065797,5
13,GMM,0.386394,3
13,GMM,0.324825,12
13,GMM,0.641953,1
13,GMM,0.230595,12
13,GMM,-0.045516,12
13,GMM,0.412214,4
13,GMM,0.351101,2
13,GMM,0.360968,1
13,GMM,0.350226,2
13,GMM,0.410285,7
13,GMM,0.172276,6
13,GMM,0.545736,3
13,GMM,0.345306,6
13,GMM,0.365529,0
13,GMM,0.656294,3
13,GMM,0.053777,1
13,GMM,0.007163,0
13,GMM,0.363013,7
13,GMM,0.448417,12
13,GMM,0.537405,0
13,GMM,0.533164,11
13,GMM,0.455076,11
13,GMM,0.374344,9
13,GMM,0.342862,6
13,GMM,0.364507,1
13,GMM,0.420329,7
13,GMM,0.417861,0
13,GMM,0.081359,12
13,GMM,0.199722,7
13,GMM,0.105558,3
13,GMM,0.5306,12
13,GMM,0.478302,2
13,GMM,0.518652,1
13,GMM,0.478302,2
13,GMM,0.228422,10
13,GMM,-0.000841,1
13,GMM,0.588231,1
13,GMM,0.365557,5
13,GMM,0.406206,8
13,GMM,0.40655,12
13,GMM,0.444992,12
13,GMM,0.469138,9
13,GMM,-0.098818,6
13,GMM,0.568644,6
13,GMM,-0.214282,11
13,GMM,0.513266,6
13,GMM,0.358507,3
13,GMM,0.097278,3
13,GMM,0.585626,6
13,GMM,0.306006,11
13,GMM,0.422839,0
13,GMM,0.393926,3
13,GMM,0.471102,0
13,GMM,0.27025,3
13,GMM,0.544598,11
13,GMM,0.42814,11
13,GMM,0.023618,1
13,GMM,0.319914,4
13,GMM,0.043792,0
13,GMM,0.013794,0
13,GMM,0.295554,3
13,GMM,0.541099,11
13,GMM,0.158176,0
13,GMM,0.491557,0
13,GMM,-0.159892,10
13,GMM,0.079674,12
13,GMM,0.249494,12
13,GMM,0.662256,3
13,GMM,0.579904,3
13,GMM,0.623602,1
13,GMM,0.444807,1
13,GMM,0.61479,3
13,GMM,0.513266,6
13,GMM,0.065532,4
13,GMM,0.123751,12
13,GMM,0.097706,12
13,GMM,0.520275,6
13,GMM,0.526588,3
13,GMM,0.458528,1
13,GMM,0.507221,1
13,GMM,0.339432,0
13,GMM,0.427158,4
13,GMM,0.277505,1
13,GMM,0.021043,4
13,GMM,0.504125,9
13,GMM,0.465841,12
13,GMM,0.324344,4
13,GMM,-0.012319,2
13,GMM,0.069326,2
13,GMM,0.255921,2
13,GMM,0.448639,12
13,GMM,0.54519,12
13,GMM,0.089476,6
13,GMM,0.136607,6
13,GMM,0.390333,2
13,GMM,0.53535,4
13,GMM,-0.056871,11
13,GMM,0.342361,11
13,GMM,0.256098,1
13,GMM,0.605929,6
13,GMM,0.25276,2
13,GMM,0.292414,5
13,GMM,0.150924,1
13,GMM,0.538128,3
13,GMM,0.263477,9
13,GMM,0.461914,12
13,GMM,0.123751,12
13,GMM,0.406726,11
13,GMM,0.295554,3
13,GMM,-0.084231,12
13,GMM,0.387701,9
13,GMM,0.315631,2
13,GMM,-0.117146,4
13,GMM,0.378304,3
13,GMM,0.607915,6
13,GMM,0.390109,6
13,GMM,0.522286,1
13,GMM,0.269208,12
13,GMM,0.176794,6
13,GMM,-0.077652,0
13,GMM,0.130187,1
13,GMM,0.328973,9
13,GMM,-0.23643,2
13,GMM,0.342109,6
13,GMM,0.205636,0
13,GMM,0.122413,4
13,GMM,0.348765,1
13,GMM,-0.131559,4
13,GMM,0.494817,0
13,GMM,0.442998,4
13,GMM,0.449193,7
13,GMM,0.321253,3
13,GMM,0.303616,11
13,GMM,0.285102,2
13,GMM,0.519749,12
13,GMM,0.206346,4
13,GMM,-0.03776,8
13,GMM,0.416539,0
13,GMM,0.358693,3
13,GMM,0.342713,3
13,GMM,-0.128673,11
13,GMM,0.033373,0
13,GMM,0.498545,11
13,GMM,-0.077421,4
13,GMM,0.009697,0
13,GMM,0.331139,6
13,GMM,0.335065,9
13,GMM,0.440511,6
13,GMM,0.564819,1
13,GMM,0.469729,12
13,GMM,-0.178564,4
13,GMM,0.443592,6
13,GMM,0.570869,3
13,GMM,0.480183,7
13,GMM,0.576165,1
13,GMM,0.399884,0
13,GMM,0.334779,12
13,GMM,-0.110832,11
13,GMM,-0.334309,0
13,GMM,0.500249,6
13,GMM,0.623836,6
13,GMM,0.237355,4
13,GMM,-0.012172,2
13,GMM,0.642343,3
13,GMM,0.552985,1
13,GMM,0.486259,2
13,GMM,0.519032,4
13,GMM,0.47988,3
13,GMM,-0.248052,0
13,GMM,0.574205,6
13,GMM,-0.049324,4
13,GMM,0.532003,0
13,GMM,0.025374,12
13,GMM,0.284942,12
13,GMM,0.155336,1
13,GMM,0.226991,2
13,GMM,0.337266,0
13,GMM,0.52515,7
13,GMM,0.241704,7
13,GMM,0.139466,10
13,GMM,0.637734,1
13,GMM,0.225108,5
13,GMM,0.31092,1
13,GMM,0.390333,2
13,GMM,0.365918,1
13,GMM,0.578337,1
13,GMM,0.579142,6
13,GMM,0.519567,4
13,GMM,0.242849,2
13,GMM,0.425799,6
13,GMM,0.434094,5
13,GMM,-0.055015,2
13,GMM,0.361904,2
13,GMM,-0.108141,2
13,GMM,0.138253,2
13,GMM,0.535047,12
13,GMM,-0.149476,11
13,GMM,0.503463,9
13,GMM,0.357399,11
13,GMM,0.490874,1
13,GMM,0.199957,0
13,GMM,0.24849,1
13,GMM,0.104127,0
13,GMM,0.512543,3
13,GMM,0.550569,4
13,GMM,0.224823,2
13,GMM,0.242353,1
13,GMM,-0.016652,4
13,GMM,0.600135,1
13,GMM,0.298622,11
13,GMM,0.457424,6
13,GMM,0.523351,12
13,GMM,0.112121,1
13,GMM,0.242182,2
13,GMM,0.383574,2
13,GMM,0.567664,1
13,GMM,0.372159,3
13,GMM,0.393195,2
13,GMM,0.402848,0
13,GMM,0.186687,4
13,GMM,0.467218,2
13,GMM,0.282565,4
13,GMM,0.588231,1
13,GMM,-0.082748,4
13,GMM,0.318843,6
13,GMM,0.279127,4
13,GMM,0.591783,9
13,GMM,0.294593,2
13,GMM,0.480699,6
13,GMM,0.226969,1
13,GMM,0.148463,2
13,GMM,-0.077866,1
13,GMM,0.046917,12
13,GMM,0.570308,3
13,GMM,0.509586,1
13,GMM,-0.083481,9
13,GMM,0.423748,11
13,GMM,0.262262,8
13,GMM,0.230392,9
13,GMM,-0.110832,11
13,GMM,0.005524,10
13,GMM,0.490169,9
13,GMM,0.639972,1
13,GMM,0.118839,10
13,GMM,-0.061783,11
13,GMM,0.306374,3
13,GMM,0.062413,4
13,GMM,0.255554,10
13,GMM,0.226049,1
13,GMM,0.401566,9
13,GMM,0.395044,12
13,GMM,0.031706,3
13,GMM,-0.06,11
13,GMM,0.504875,9
13,GMM,0.260774,7
13,GMM,0.475545,2
13,GMM,0.400075,11
13,GMM,0.554387,9
13,GMM,0.365529,0
13,GMM,0.278645,4
13,GMM,0.635477,6
13,GMM,0.41849,0
13,GMM,-0.320747,0
13,GMM,0.543146,12
13,GMM,0.156605,0
13,GMM,0.160986,5
13,GMM,0.489384,6
13,GMM,0.484979,9
13,GMM,0.563612,9
13,GMM,0.07644,2
13,GMM,0.337369,4
13,GMM,-0.06,11
13,GMM,0.448392,4
13,GMM,0.424814,9
13,GMM,0.536264,0
13,GMM,0.360767,6
13,GMM,0.373088,1
13,GMM,0.17855,10
13,GMM,-0.021521,2
13,GMM,0.299083,7
13,GMM,-0.160676,10
13,GMM,0.421108,2
13,GMM,0.290385,0
13,GMM,0.317194,0
13,GMM,0.44034,10
13,GMM,-0.134091,2
13,GMM,0.278413,4
13,GMM,0.046917,12
13,GMM,0.522328,1
13,GMM,0.504149,11
13,GMM,0.031317,11
13,GMM,-0.194381,2
13,GMM,0.44976,1
13,GMM,0.302085,12
13,GMM,0.265735,0
13,GMM,0.408701,0
13,GMM,0.040408,1
13,GMM,0.421516,1
13,GMM,-0.026019,3
13,GMM,-0.150728,2
13,GMM,-0.005795,6
13,GMM,0.264915,3
13,GMM,0.299097,4
13,GMM,-0.057636,7
13,GMM,0.483036,6
13,GMM,0.165943,6
13,GMM,0.35934,1
13,GMM,0.481472,0
13,GMM,0.351498,3
13,GMM,0.025374,12
13,GMM,0.130187,1
13,GMM,-0.022692,1
13,GMM,0.457054,0
13,GMM,0.531888,11
13,GMM,0.458968,10
13,GMM,0.43532,0
13,GMM,0.481231,3
13,GMM,0.325733,1
13,GMM,0.417135,4
13,GMM,0.358381,12
13,GMM,0.478184,7
13,GMM,0.498545,11
13,GMM,0.494646,1
13,GMM,0.474112,1
13,GMM,0.344061,0
13,GMM,0.044155,4
13,GMM,0.059272,11
13,GMM,-0.1059,4
13,GMM,0.519749,12
13,GMM,0.468874,2
13,GMM,0.517105,6
13,GMM,0.163643,2
13,GMM,0.359458,6
13,GMM,0.371667,0
13,GMM,-0.048922,0
13,GMM,0.517912,1
13,GMM,0.183261,6
13,GMM,0.370185,2
13,GMM,0.405032,4
13,GMM,-0.0813,4
13,GMM,0.524588,6
13,GMM,0.021775,11
13,GMM,0.541428,12
13,GMM,-0.054551,4
13,GMM,0.436483,12
13,GMM,0.49118,3
13,GMM,0.244342,0
13,GMM,0.51737,0
13,GMM,0.251617,9
13,GMM,0.434094,5
13,GMM,0.277415,1
13,GMM,0.250389,0
13,GMM,0.589229,9
13,GMM,0.597104,6
13,GMM,0.096666,9
13,GMM,0.256907,3
13,GMM,0.314355,1
13,GMM,0.517549,0
13,GMM,0.306006,11
13,GMM,0.2168,0
13,GMM,0.076233,3
13,GMM,0.086265,3
13,GMM,0.395404,6
13,GMM,-0.098184,11
13,GMM,0.452538,1
13,GMM,0.191149,2
13,GMM,0.140923,4
13,GMM,0.29155,1
13,GMM,0.494438,2
13,GMM,0.547909,12
13,GMM,0.372581,5
13,GMM,0.324344,4
13,GMM,0.293828,2
13,GMM,0.179484,6
13,GMM,0.319022,0
13,GMM,0.302886,6
13,GMM,0.315522,2
13,GMM,0.350698,12
13,GMM,0.080031,1
13,GMM,0.495063,12
13,GMM,0.475504,12
13,GMM,-0.062737,4
13,GMM,0.302886,6
13,GMM,0.623267,6
13,GMM,-0.164264,7
13,GMM,0.474541,3
13,GMM,0.097382,3
13,GMM,0.561216,11
13,GMM,0.146424,2
13,GMM,0.526417,6
13,GMM,0.606231,1
13,GMM,0.2563,2
13,GMM,0.200601,5
13,GMM,0.29007,2
13,GMM,0.414796,7
13,GMM,0.209283,12
13,GMM,0.457246,2
13,GMM,0.227797,11
13,GMM,-0.265878,4
13,GMM,0.570308,3
13,GMM,0.466649,3
13,GMM,0.407178,4
13,GMM,0.073943,9
13,GMM,0.396696,4
13,GMM,-0.343907,0
13,GMM,0.237262,4
13,GMM,0.41272,5
13,GMM,0.377752,9
13,GMM,0.413975,3
13,GMM,0.399485,3
13,GMM,0.295554,3
13,GMM,0.253445,5
13,GMM,0.617456,6
13,GMM,0.070516,3
13,GMM,0.479129,5
13,GMM,0.467793,6
13,GMM,-0.208446,2
13,GMM,0.054499,3
13,GMM,0.016081,1
13,GMM,0.236632,11
13,GMM,0.638416,3
13,GMM,0.416539,0
13,GMM,0.450651,0
13,GMM,0.474859,3
